productID,designerName,merchandiserName
483505,"Gulabo By Abu Sandeep",sonali@azafashions.com
483506,"Gulabo By Abu Sandeep",sonali@azafashions.com
483507,"Gulabo By Abu Sandeep",sonali@azafashions.com
483508,"Gulabo By Abu Sandeep",sonali@azafashions.com
483510,"Gulabo By Abu Sandeep",sonali@azafashions.com
483511,"Gulabo By Abu Sandeep",sonali@azafashions.com
483512,"Gulabo By Abu Sandeep",sonali@azafashions.com
483513,"Gulabo By Abu Sandeep",sonali@azafashions.com
483514,"Gulabo By Abu Sandeep",sonali@azafashions.com
483515,"Gulabo By Abu Sandeep",sonali@azafashions.com
483516,"Gulabo By Abu Sandeep",sonali@azafashions.com
483517,"Gulabo By Abu Sandeep",sonali@azafashions.com
483518,"Gulabo By Abu Sandeep",sonali@azafashions.com
483519,"Gulabo By Abu Sandeep",sonali@azafashions.com
483520,"Gulabo By Abu Sandeep",sonali@azafashions.com
483521,"Gulabo By Abu Sandeep",sonali@azafashions.com
483522,"Gulabo By Abu Sandeep",sonali@azafashions.com
483523,"Gulabo By Abu Sandeep",sonali@azafashions.com
483524,"Gulabo By Abu Sandeep",sonali@azafashions.com
483525,"Gulabo By Abu Sandeep",sonali@azafashions.com
483526,"Gulabo By Abu Sandeep",sonali@azafashions.com
483527,"Gulabo By Abu Sandeep",sonali@azafashions.com
483528,"Gulabo By Abu Sandeep",sonali@azafashions.com
483529,"Gulabo By Abu Sandeep",sonali@azafashions.com
483541,"Gulabo By Abu Sandeep",sonali@azafashions.com
483542,"Gulabo By Abu Sandeep",sonali@azafashions.com
483543,"Gulabo By Abu Sandeep",sonali@azafashions.com
483544,"Gulabo By Abu Sandeep",sonali@azafashions.com
483545,"Gulabo By Abu Sandeep",sonali@azafashions.com
483546,"Gulabo By Abu Sandeep",sonali@azafashions.com
483547,"Gulabo By Abu Sandeep",sonali@azafashions.com
483551,"Gulabo By Abu Sandeep",sonali@azafashions.com
483552,"Gulabo By Abu Sandeep",sonali@azafashions.com
483553,"Gulabo By Abu Sandeep",sonali@azafashions.com
483554,"Gulabo By Abu Sandeep",sonali@azafashions.com
483555,"Gulabo By Abu Sandeep",sonali@azafashions.com
483556,"Gulabo By Abu Sandeep",sonali@azafashions.com
483557,"Gulabo By Abu Sandeep",sonali@azafashions.com
483558,"Gulabo By Abu Sandeep",sonali@azafashions.com
483559,"Gulabo By Abu Sandeep",sonali@azafashions.com
483560,"Gulabo By Abu Sandeep",sonali@azafashions.com
483561,"Gulabo By Abu Sandeep",sonali@azafashions.com
483562,"Gulabo By Abu Sandeep",sonali@azafashions.com
483563,"Gulabo By Abu Sandeep",sonali@azafashions.com
483564,"Gulabo By Abu Sandeep",sonali@azafashions.com
483565,"Gulabo By Abu Sandeep",sonali@azafashions.com
483566,"Gulabo By Abu Sandeep",sonali@azafashions.com
483568,"Gulabo By Abu Sandeep",sonali@azafashions.com
483569,"Gulabo By Abu Sandeep",sonali@azafashions.com
483570,"Gulabo By Abu Sandeep",sonali@azafashions.com
483571,"Gulabo By Abu Sandeep",sonali@azafashions.com
483572,"Gulabo By Abu Sandeep",sonali@azafashions.com
483573,"Gulabo By Abu Sandeep",sonali@azafashions.com
483574,"Gulabo By Abu Sandeep",sonali@azafashions.com
483575,"Gulabo By Abu Sandeep",sonali@azafashions.com
483576,"Gulabo By Abu Sandeep",sonali@azafashions.com
483577,"Gulabo By Abu Sandeep",sonali@azafashions.com
483578,"Gulabo By Abu Sandeep",sonali@azafashions.com
483579,"Gulabo By Abu Sandeep",sonali@azafashions.com
483580,"Gulabo By Abu Sandeep",sonali@azafashions.com
483581,"Gulabo By Abu Sandeep",sonali@azafashions.com
483582,"Gulabo By Abu Sandeep",sonali@azafashions.com
483583,"Gulabo By Abu Sandeep",sonali@azafashions.com
483584,"Gulabo By Abu Sandeep",sonali@azafashions.com
483585,"Gulabo By Abu Sandeep",sonali@azafashions.com
483586,"Gulabo By Abu Sandeep",sonali@azafashions.com
483587,"Gulabo By Abu Sandeep",sonali@azafashions.com
483588,"Gulabo By Abu Sandeep",sonali@azafashions.com
483589,"Gulabo By Abu Sandeep",sonali@azafashions.com
483590,"Gulabo By Abu Sandeep",sonali@azafashions.com
483591,"Gulabo By Abu Sandeep",sonali@azafashions.com
483592,"Gulabo By Abu Sandeep",sonali@azafashions.com
483593,"Gulabo By Abu Sandeep",sonali@azafashions.com
483594,"Gulabo By Abu Sandeep",sonali@azafashions.com
483595,"Gulabo By Abu Sandeep",sonali@azafashions.com
483596,"Gulabo By Abu Sandeep",sonali@azafashions.com
483597,"Gulabo By Abu Sandeep",sonali@azafashions.com
483598,"Gulabo By Abu Sandeep",sonali@azafashions.com
483599,"Gulabo By Abu Sandeep",sonali@azafashions.com
483600,"Gulabo By Abu Sandeep",sonali@azafashions.com
483601,"Gulabo By Abu Sandeep",sonali@azafashions.com
483602,"Gulabo By Abu Sandeep",sonali@azafashions.com
483603,"Gulabo By Abu Sandeep",sonali@azafashions.com
483604,"Gulabo By Abu Sandeep",sonali@azafashions.com
483605,"Gulabo By Abu Sandeep",sonali@azafashions.com
483606,"Gulabo By Abu Sandeep",sonali@azafashions.com
483607,"Gulabo By Abu Sandeep",sonali@azafashions.com
483609,"Gulabo By Abu Sandeep",sonali@azafashions.com
483610,"Gulabo By Abu Sandeep",sonali@azafashions.com
483611,"Gulabo By Abu Sandeep",sonali@azafashions.com
483612,"Gulabo By Abu Sandeep",sonali@azafashions.com
483613,"Gulabo By Abu Sandeep",sonali@azafashions.com
483614,"Gulabo By Abu Sandeep",sonali@azafashions.com
483615,"Gulabo By Abu Sandeep",sonali@azafashions.com
483616,"Gulabo By Abu Sandeep",sonali@azafashions.com
483617,"Gulabo By Abu Sandeep",sonali@azafashions.com
483618,"Gulabo By Abu Sandeep",sonali@azafashions.com
483619,"Gulabo By Abu Sandeep",sonali@azafashions.com
483620,"Gulabo By Abu Sandeep",sonali@azafashions.com
483621,"Gulabo By Abu Sandeep",sonali@azafashions.com
483622,"Gulabo By Abu Sandeep",sonali@azafashions.com
483623,"Gulabo By Abu Sandeep",sonali@azafashions.com
483624,"Gulabo By Abu Sandeep",sonali@azafashions.com
483625,"Gulabo By Abu Sandeep",sonali@azafashions.com
483626,"Gulabo By Abu Sandeep",sonali@azafashions.com
483627,"Gulabo By Abu Sandeep",sonali@azafashions.com
483628,"Gulabo By Abu Sandeep",sonali@azafashions.com
483629,"Gulabo By Abu Sandeep",sonali@azafashions.com
483630,"Gulabo By Abu Sandeep",sonali@azafashions.com
483631,"Gulabo By Abu Sandeep",sonali@azafashions.com
483632,"Gulabo By Abu Sandeep",sonali@azafashions.com
483634,"Gulabo By Abu Sandeep",sonali@azafashions.com
483635,"Gulabo By Abu Sandeep",sonali@azafashions.com
483636,"Gulabo By Abu Sandeep",sonali@azafashions.com
483637,"Gulabo By Abu Sandeep",sonali@azafashions.com
483638,"Gulabo By Abu Sandeep",sonali@azafashions.com
483639,"Gulabo By Abu Sandeep",sonali@azafashions.com
483640,"Gulabo By Abu Sandeep",sonali@azafashions.com
483641,"Gulabo By Abu Sandeep",sonali@azafashions.com
483642,"Gulabo By Abu Sandeep",sonali@azafashions.com
483643,"Gulabo By Abu Sandeep",sonali@azafashions.com
483644,"Gulabo By Abu Sandeep",sonali@azafashions.com
483645,"Gulabo By Abu Sandeep",sonali@azafashions.com
483646,"Gulabo By Abu Sandeep",sonali@azafashions.com
483647,"Gulabo By Abu Sandeep",sonali@azafashions.com
483648,"Gulabo By Abu Sandeep",sonali@azafashions.com
483649,"Gulabo By Abu Sandeep",sonali@azafashions.com
483650,"Gulabo By Abu Sandeep",sonali@azafashions.com
483651,"Gulabo By Abu Sandeep",sonali@azafashions.com
483652,"Gulabo By Abu Sandeep",sonali@azafashions.com
483653,"Gulabo By Abu Sandeep",sonali@azafashions.com
483654,"Gulabo By Abu Sandeep",sonali@azafashions.com
483655,"Gulabo By Abu Sandeep",sonali@azafashions.com
483656,"Gulabo By Abu Sandeep",sonali@azafashions.com
483657,"Gulabo By Abu Sandeep",sonali@azafashions.com
483658,"Gulabo By Abu Sandeep",sonali@azafashions.com
483659,"Gulabo By Abu Sandeep",sonali@azafashions.com
483660,"Gulabo By Abu Sandeep",sonali@azafashions.com
483661,"Gulabo By Abu Sandeep",sonali@azafashions.com
483674,"Gulabo By Abu Sandeep",sonali@azafashions.com
483675,"Gulabo By Abu Sandeep",sonali@azafashions.com
483676,"Gulabo By Abu Sandeep",sonali@azafashions.com
483677,"Gulabo By Abu Sandeep",sonali@azafashions.com
483678,"Gulabo By Abu Sandeep",sonali@azafashions.com
483679,"Gulabo By Abu Sandeep",sonali@azafashions.com
483680,"Gulabo By Abu Sandeep",sonali@azafashions.com
483681,"Gulabo By Abu Sandeep",sonali@azafashions.com
483682,"Gulabo By Abu Sandeep",sonali@azafashions.com
483683,"Gulabo By Abu Sandeep",sonali@azafashions.com
483684,"Gulabo By Abu Sandeep",sonali@azafashions.com
483685,"Gulabo By Abu Sandeep",sonali@azafashions.com
483686,"Gulabo By Abu Sandeep",sonali@azafashions.com
483687,"Gulabo By Abu Sandeep",sonali@azafashions.com
483688,"Gulabo By Abu Sandeep",sonali@azafashions.com
483689,"Gulabo By Abu Sandeep",sonali@azafashions.com
483690,"Gulabo By Abu Sandeep",sonali@azafashions.com
483691,"Gulabo By Abu Sandeep",sonali@azafashions.com
483692,"Gulabo By Abu Sandeep",sonali@azafashions.com
483693,"Gulabo By Abu Sandeep",sonali@azafashions.com
483713,"Gulabo By Abu Sandeep",sonali@azafashions.com
483714,"Gulabo By Abu Sandeep",sonali@azafashions.com
483716,"Gulabo By Abu Sandeep",sonali@azafashions.com
483718,Abkasa,shifak@azafashions.com
483719,Abkasa,shifak@azafashions.com
483720,Abkasa,shifak@azafashions.com
483721,Abkasa,shifak@azafashions.com
483722,Abkasa,shifak@azafashions.com
483723,Abkasa,shifak@azafashions.com
483724,Abkasa,shifak@azafashions.com
483725,Abkasa,shifak@azafashions.com
483726,Abkasa,shifak@azafashions.com
483727,Abkasa,shifak@azafashions.com
483728,Abkasa,shifak@azafashions.com
483729,Abkasa,shifak@azafashions.com
483730,Abkasa,shifak@azafashions.com
483731,Abkasa,shifak@azafashions.com
483732,Abkasa,shifak@azafashions.com
483733,Abkasa,shifak@azafashions.com
483734,Abkasa,shifak@azafashions.com
483735,Abkasa,shifak@azafashions.com
483736,Abkasa,shifak@azafashions.com
483737,Abkasa,shifak@azafashions.com
483738,Abkasa,shifak@azafashions.com
483739,Abkasa,shifak@azafashions.com
483740,Abkasa,shifak@azafashions.com
483741,Abkasa,shifak@azafashions.com
483742,Abkasa,shifak@azafashions.com
483743,Abkasa,shifak@azafashions.com
483744,Abkasa,shifak@azafashions.com
483745,Abkasa,shifak@azafashions.com
483746,Abkasa,shifak@azafashions.com
483747,Abkasa,shifak@azafashions.com
483748,Abkasa,shifak@azafashions.com
483749,Abkasa,shifak@azafashions.com
483750,Abkasa,shifak@azafashions.com
483751,Abkasa,shifak@azafashions.com
483752,Abkasa,shifak@azafashions.com
483753,Abkasa,shifak@azafashions.com
483754,Abkasa,shifak@azafashions.com
483755,Abkasa,shifak@azafashions.com
483756,Abkasa,shifak@azafashions.com
483757,Abkasa,shifak@azafashions.com
483758,Abkasa,shifak@azafashions.com
483759,Abkasa,shifak@azafashions.com
483760,Abkasa,shifak@azafashions.com
483761,Abkasa,shifak@azafashions.com
483762,Abkasa,shifak@azafashions.com
483763,Abkasa,shifak@azafashions.com
483764,Abkasa,shifak@azafashions.com
483765,Abkasa,shifak@azafashions.com
483766,Abkasa,shifak@azafashions.com
483767,Abkasa,shifak@azafashions.com
483768,Abkasa,shifak@azafashions.com
483769,Abkasa,shifak@azafashions.com
483770,Abkasa,shifak@azafashions.com
483771,Abkasa,shifak@azafashions.com
483772,"Keith Gomes",sonali@azafashions.com
483773,"Keith Gomes",sonali@azafashions.com
483774,"Keith Gomes",sonali@azafashions.com
483775,"Keith Gomes",sonali@azafashions.com
483776,"Keith Gomes",sonali@azafashions.com
483777,"Keith Gomes",sonali@azafashions.com
483778,"Keith Gomes",sonali@azafashions.com
483779,"Keith Gomes",sonali@azafashions.com
483780,"Keith Gomes",sonali@azafashions.com
483781,"Keith Gomes",sonali@azafashions.com
483782,"Keith Gomes",sonali@azafashions.com
483783,"Keith Gomes",sonali@azafashions.com
483784,Jodi,arundhati@azafashions.com
483785,Jodi,arundhati@azafashions.com
483786,Jodi,arundhati@azafashions.com
483787,Jodi,arundhati@azafashions.com
483788,Jodi,arundhati@azafashions.com
483789,Jodi,arundhati@azafashions.com
483790,Jodi,arundhati@azafashions.com
483791,Jodi,arundhati@azafashions.com
483792,Jodi,arundhati@azafashions.com
483793,Jodi,arundhati@azafashions.com
483794,Jodi,arundhati@azafashions.com
483795,Jodi,arundhati@azafashions.com
483796,Jodi,arundhati@azafashions.com
483797,Jodi,arundhati@azafashions.com
483798,Jodi,arundhati@azafashions.com
483858,"Aanchal Sayal",kriti@azafashions.com
483866,"Aanchal Sayal",kriti@azafashions.com
483868,"Zaza By Somya",disha@azafashions.com
483869,"Zaza By Somya",disha@azafashions.com
483870,"Zaza By Somya",disha@azafashions.com
483871,"Zaza By Somya",disha@azafashions.com
483872,"Zaza By Somya",disha@azafashions.com
483873,"Zaza By Somya",disha@azafashions.com
483874,"Zaza By Somya",disha@azafashions.com
483875,"Zaza By Somya",disha@azafashions.com
483876,"Zaza By Somya",disha@azafashions.com
483877,"Zaza By Somya",disha@azafashions.com
483878,"Zaza By Somya",disha@azafashions.com
483879,"Zaza By Somya",disha@azafashions.com
483880,"Zaza By Somya",disha@azafashions.com
483881,"Zaza By Somya",disha@azafashions.com
483882,"Zaza By Somya",disha@azafashions.com
483883,"Zaza By Somya",disha@azafashions.com
483884,"Zaza By Somya",disha@azafashions.com
483885,"Zaza By Somya",disha@azafashions.com
483886,"Zaza By Somya",disha@azafashions.com
483889,B'Infinite,dhwani@azafashions.com
483894,B'Infinite,dhwani@azafashions.com
483897,B'Infinite,dhwani@azafashions.com
483899,B'Infinite,dhwani@azafashions.com
483902,B'Infinite,dhwani@azafashions.com
483904,B'Infinite,dhwani@azafashions.com
483913,B'Infinite,dhwani@azafashions.com
483914,B'Infinite,dhwani@azafashions.com
483915,B'Infinite,dhwani@azafashions.com
483916,B'Infinite,dhwani@azafashions.com
483928,"Latha Puttanna_1",bhakti@azafashions.com
483929,"Latha Puttanna_1",bhakti@azafashions.com
483930,"Latha Puttanna_1",bhakti@azafashions.com
483931,"Latha Puttanna_1",bhakti@azafashions.com
483932,"Latha Puttanna_1",bhakti@azafashions.com
483933,"Latha Puttanna_1",bhakti@azafashions.com
483934,"Latha Puttanna_2",bhakti@azafashions.com
483935,"Latha Puttanna_2",bhakti@azafashions.com
483936,"Latha Puttanna_2",bhakti@azafashions.com
483941,"Latha Puttanna_1",bhakti@azafashions.com
483942,"Latha Puttanna_1",bhakti@azafashions.com
483943,"Latha Puttanna_1",bhakti@azafashions.com
483944,"Latha Puttanna_1",bhakti@azafashions.com
483945,"Latha Puttanna_1",bhakti@azafashions.com
483946,"Latha Puttanna_1",bhakti@azafashions.com
483947,"Latha Puttanna_1",bhakti@azafashions.com
483948,"Latha Puttanna_1",bhakti@azafashions.com
483949,"Latha Puttanna_1",bhakti@azafashions.com
483950,"Latha Puttanna_1",bhakti@azafashions.com
483951,"Latha Puttanna_1",bhakti@azafashions.com
483952,"Latha Puttanna_1",bhakti@azafashions.com
483953,"Latha Puttanna_1",bhakti@azafashions.com
483954,"Latha Puttanna_1",bhakti@azafashions.com
483955,"Latha Puttanna_1",bhakti@azafashions.com
483956,"Latha Puttanna_1",bhakti@azafashions.com
483957,"Latha Puttanna_1",bhakti@azafashions.com
483958,"Latha Puttanna_1",bhakti@azafashions.com
483959,"Latha Puttanna_1",bhakti@azafashions.com
483960,"Latha Puttanna_1",bhakti@azafashions.com
483961,"Latha Puttanna_1",bhakti@azafashions.com
483962,Roqa,sonali@azafashions.com
483963,Roqa,sonali@azafashions.com
483964,Roqa,sonali@azafashions.com
483965,Roqa,sonali@azafashions.com
483966,Roqa,sonali@azafashions.com
483967,Roqa,sonali@azafashions.com
483968,Roqa,sonali@azafashions.com
483969,Roqa,sonali@azafashions.com
483970,Roqa,sonali@azafashions.com
483971,Roqa,sonali@azafashions.com
483972,Roqa,sonali@azafashions.com
483973,Roqa,sonali@azafashions.com
483974,Abkasa,shifak@azafashions.com
483975,"Foot Fuel",kriti@azafashions.com
483976,"Foot Fuel",kriti@azafashions.com
483977,"Foot Fuel",kriti@azafashions.com
483978,"Foot Fuel",kriti@azafashions.com
483979,"Foot Fuel",kriti@azafashions.com
483980,"Foot Fuel",kriti@azafashions.com
483981,"Foot Fuel",kriti@azafashions.com
483982,"Foot Fuel",kriti@azafashions.com
483983,"Foot Fuel",kriti@azafashions.com
483984,"Foot Fuel",kriti@azafashions.com
483985,"Foot Fuel",kriti@azafashions.com
483986,"Foot Fuel",kriti@azafashions.com
483987,"Foot Fuel",kriti@azafashions.com
483988,"Foot Fuel",kriti@azafashions.com
483989,"Foot Fuel",kriti@azafashions.com
483990,"Foot Fuel",kriti@azafashions.com
483991,"Foot Fuel",kriti@azafashions.com
483992,"Foot Fuel",kriti@azafashions.com
483993,"Foot Fuel",kriti@azafashions.com
483994,"Foot Fuel",kriti@azafashions.com
483995,"Foot Fuel",kriti@azafashions.com
483996,"Foot Fuel",kriti@azafashions.com
483997,"Foot Fuel",kriti@azafashions.com
483998,"Foot Fuel",kriti@azafashions.com
483999,"Foot Fuel",kriti@azafashions.com
484000,"Foot Fuel",kriti@azafashions.com
484001,"Foot Fuel",kriti@azafashions.com
484002,"Foot Fuel",kriti@azafashions.com
484003,"Foot Fuel",kriti@azafashions.com
484004,"Foot Fuel",kriti@azafashions.com
484005,"Foot Fuel",kriti@azafashions.com
484006,"Foot Fuel",kriti@azafashions.com
484007,"Foot Fuel",kriti@azafashions.com
484008,"Foot Fuel",kriti@azafashions.com
484009,"Foot Fuel",kriti@azafashions.com
484010,"Foot Fuel",kriti@azafashions.com
484011,"Foot Fuel",kriti@azafashions.com
484012,"Foot Fuel",kriti@azafashions.com
484013,"Foot Fuel",kriti@azafashions.com
484014,"Foot Fuel",kriti@azafashions.com
484015,"Foot Fuel",kriti@azafashions.com
484016,"Foot Fuel",kriti@azafashions.com
484017,"Foot Fuel",kriti@azafashions.com
484018,"Foot Fuel",kriti@azafashions.com
484019,"Foot Fuel",kriti@azafashions.com
484020,"Foot Fuel",kriti@azafashions.com
484021,"Foot Fuel",kriti@azafashions.com
484022,"Foot Fuel",kriti@azafashions.com
484023,"Foot Fuel",kriti@azafashions.com
484024,"Foot Fuel",kriti@azafashions.com
484025,"Foot Fuel",kriti@azafashions.com
484026,"Foot Fuel",kriti@azafashions.com
484027,"Foot Fuel",kriti@azafashions.com
484028,"Foot Fuel",kriti@azafashions.com
484029,"Foot Fuel",kriti@azafashions.com
484030,"Foot Fuel",kriti@azafashions.com
484031,"Foot Fuel",kriti@azafashions.com
484032,"Foot Fuel",kriti@azafashions.com
484033,"Foot Fuel",kriti@azafashions.com
484034,"Foot Fuel",kriti@azafashions.com
484035,"Foot Fuel",kriti@azafashions.com
484036,"Foot Fuel",kriti@azafashions.com
484037,"Foot Fuel",kriti@azafashions.com
484038,"Foot Fuel",kriti@azafashions.com
484039,"Foot Fuel",kriti@azafashions.com
484040,"Foot Fuel",kriti@azafashions.com
484042,"Foot Fuel",kriti@azafashions.com
484043,"Foot Fuel",kriti@azafashions.com
484044,"Foot Fuel",kriti@azafashions.com
484045,"Foot Fuel",kriti@azafashions.com
484046,"Foot Fuel",kriti@azafashions.com
484047,"Foot Fuel",kriti@azafashions.com
484048,"Foot Fuel",kriti@azafashions.com
484049,"Foot Fuel",kriti@azafashions.com
484050,"Foot Fuel",kriti@azafashions.com
484051,"Foot Fuel",kriti@azafashions.com
484052,"Foot Fuel",kriti@azafashions.com
484053,"Foot Fuel",kriti@azafashions.com
